Time,PPG (Pulse)
231.72886208333333,-0.12353515625
231.73386216666665,-0.14080810546875
231.73886224999998,-0.15692138671875
231.7438623333333,-0.17193603515625
231.74886241666664,-0.18603515625
231.75386249999997,-0.1993408203125
231.75886258333333,-0.21185302734375
231.76386266666665,-0.2235107421875
231.76886274999998,-0.234375
231.7738628333333,-0.24444580078125
231.77886291666664,-0.25408935546875
231.78386299999997,-0.263427734375
231.78886308333333,-0.27264404296875
231.79386316666665,-0.28173828125
231.79886324999998,-0.2906494140625
231.8038633333333,-0.29937744140625
231.80886341666664,-0.30792236328125
231.81386349999997,-0.31640625
231.81886358333333,-0.32464599609375
231.82386366666665,-0.33251953125
231.82886374999998,-0.3399658203125
231.8338638333333,-0.34686279296875
231.83886391666664,-0.35345458984375
231.84386399999997,-0.35986328125
231.84886408333332,-0.36602783203125
231.85386416666665,-0.371826171875
231.85886424999998,-0.37738037109375
231.8638643333333,-0.38299560546875
231.86886441666664,-0.38916015625
231.87386449999997,-0.39599609375
231.87886458333332,-0.40338134765625
231.88386466666665,-0.4111328125
231.88886474999998,-0.41900634765625
231.8938648333333,-0.42694091796875
231.89886491666664,-0.43505859375
231.90386499999997,-0.4429931640625
231.90886508333332,-0.45111083984375
231.91386516666665,-0.45941162109375
231.91886524999998,-0.4683837890625
231.9238653333333,-0.47772216796875
231.92886541666664,-0.48736572265625
231.9338655,-0.49688720703125
231.93886558333332,-0.50616455078125
231.94386566666665,-0.51519775390625
231.94886574999998,-0.52435302734375
231.9538658333333,-0.53375244140625
231.95886591666664,-0.5435791015625
231.963866,-0.553955078125
231.96886608333332,-0.56475830078125
231.97386616666665,-0.57598876953125
231.97886624999998,-0.5872802734375
231.9838663333333,-0.59814453125
231.98886641666664,-0.60833740234375
231.9938665,-0.61767578125
231.99886658333332,-0.62646484375
232.00386666666665,-0.63494873046875
232.00886674999998,-0.64306640625
232.0138668333333,-0.6502685546875
232.01886691666664,-0.656005859375
232.023867,-0.65985107421875
232.02886708333332,-0.66131591796875
232.03386716666665,-0.65997314453125
232.03886724999998,-0.65557861328125
232.0438673333333,-0.6475830078125
232.04886741666664,-0.63580322265625
232.0538675,-0.61993408203125
232.05886758333332,-0.5999755859375
232.06386766666665,-0.57586669921875
232.06886774999998,-0.54791259765625
232.0738678333333,-0.5167236328125
232.07886791666664,-0.482666015625
232.083868,-0.4464111328125
232.08886808333332,-0.4085693359375
232.09386816666665,-0.36981201171875
232.09886824999998,-0.3306884765625
232.1038683333333,-0.29168701171875
232.10886841666664,-0.25299072265625
232.1138685,-0.215087890625
232.11886858333332,-0.17828369140625
232.12386866666665,-0.14288330078125
232.12886874999998,-0.1092529296875
232.1338688333333,-0.07769775390625
232.13886891666664,-0.04840087890625
232.143869,-0.02154541015625
232.14886908333332,0.00262451171875
232.15386916666665,0.0242919921875
232.15886924999998,0.0435791015625
232.1638693333333,0.0606689453125
232.16886941666664,0.0758056640625
232.1738695,0.08892822265625
232.17886958333332,0.10015869140625
232.18386966666665,0.109375
232.18886974999998,0.11663818359375
232.1938698333333,0.1221923828125
232.19886991666664,0.12603759765625
232.20387,0.12841796875
232.20887008333332,0.12945556640625
232.21387016666665,0.12945556640625
232.21887024999998,0.12890625
232.2238703333333,0.1278076171875
232.22887041666664,0.1259765625
232.2338705,0.1231689453125
232.23887058333332,0.1192626953125
232.24387066666665,0.1142578125
232.24887074999998,0.108642578125
232.2538708333333,0.1024169921875
232.25887091666664,0.09588623046875
232.263871,0.08905029296875
232.26887108333332,0.08160400390625
232.27387116666665,0.0732421875
232.27887124999998,0.0638427734375
232.2838713333333,0.05352783203125
232.28887141666664,0.04241943359375
232.2938715,0.03070068359375
232.29887158333332,0.01849365234375
232.30387166666665,0.00604248046875
232.30887174999998,-0.0064697265625
232.3138718333333,-0.01861572265625
232.31887191666664,-0.03021240234375
232.323872,-0.04071044921875
232.32887208333332,-0.05010986328125
232.33387216666665,-0.05853271484375
232.33887224999998,-0.066162109375
232.3438723333333,-0.07318115234375
232.34887241666664,-0.07965087890625
232.3538725,-0.08526611328125
232.35887258333332,-0.09014892578125
232.36387266666665,-0.09442138671875
232.36887274999998,-0.0985107421875
232.3738728333333,-0.1026611328125
232.37887291666664,-0.10693359375
232.383873,-0.11126708984375
232.38887308333332,-0.1158447265625
232.39387316666665,-0.12054443359375
232.39887324999998,-0.1253662109375
232.4038733333333,-0.1304931640625
232.40887341666664,-0.135986328125
232.4138735,-0.1417236328125
232.41887358333332,-0.14788818359375
232.42387366666665,-0.15423583984375
232.42887374999998,-0.16046142578125
232.4338738333333,-0.16656494140625
232.43887391666664,-0.1727294921875
232.443874,-0.1790771484375
232.44887408333332,-0.185791015625
232.45387416666665,-0.193115234375
232.45887424999998,-0.20086669921875
232.4638743333333,-0.2091064453125
232.46887441666664,-0.21759033203125
232.4738745,-0.22607421875
232.47887458333332,-0.2344970703125
232.48387466666665,-0.24285888671875
232.48887474999998,-0.2510986328125
232.4938748333333,-0.259521484375
232.49887491666664,-0.26788330078125
232.503875,-0.2762451171875
232.50887508333332,-0.2847900390625
232.51387516666665,-0.29376220703125
232.51887524999998,-0.30322265625
232.5238753333333,-0.31317138671875
232.52887541666664,-0.3232421875
232.5338755,-0.33294677734375
232.53887558333332,-0.3424072265625
232.54387566666665,-0.3519287109375
232.54887574999998,-0.3616943359375
232.5538758333333,-0.3714599609375
232.55887591666664,-0.38079833984375
232.563876,-0.38946533203125
232.56887608333332,-0.397216796875
232.57387616666665,-0.40447998046875
232.57887624999998,-0.4114990234375
232.5838763333333,-0.41827392578125
232.58887641666664,-0.42486572265625
232.5938765,-0.4315185546875
232.59887658333332,-0.4383544921875
232.60387666666665,-0.44512939453125
232.60887674999998,-0.45196533203125
232.6138768333333,-0.45843505859375
232.61887691666664,-0.4642333984375
232.623877,-0.46923828125
232.62887708333332,-0.47308349609375
232.63387716666665,-0.47509765625
232.63887724999998,-0.47442626953125
232.6438773333333,-0.4703369140625
232.64887741666664,-0.46240234375
232.6538775,-0.4503173828125
232.65887758333332,-0.4342041015625
232.66387766666665,-0.41424560546875
232.66887774999998,-0.39056396484375
232.6738778333333,-0.36334228515625
232.67887791666664,-0.3330078125
232.683878,-0.2999267578125
232.68887808333332,-0.26458740234375
232.69387816666665,-0.2279052734375
232.69887824999998,-0.190673828125
232.7038783333333,-0.15338134765625
232.70887841666664,-0.11663818359375
232.7138785,-0.08056640625
232.71887858333332,-0.0455322265625
232.72387866666665,-0.01177978515625
232.72887874999998,0.0203857421875
232.7338788333333,0.05078125
232.73887891666664,0.07952880859375
232.743879,0.10675048828125
232.74887908333332,0.13250732421875
232.75387916666665,0.1566162109375
232.75887924999998,0.1790771484375
232.7638793333333,0.2000732421875
232.76887941666664,0.2193603515625
232.7738795,0.23675537109375
232.77887958333332,0.2520751953125
232.78387966666665,0.26513671875
232.78887974999998,0.276123046875
232.7938798333333,0.28546142578125
232.79887991666664,0.29296875
232.80388,0.2987060546875
232.80888008333332,0.302734375
232.81388016666665,0.3052978515625
232.81888024999998,0.30633544921875
232.8238803333333,0.30548095703125
232.82888041666664,0.30255126953125
232.8338805,0.29803466796875
232.83888058333332,0.29290771484375
232.84388066666665,0.28765869140625
232.84888074999998,0.2821044921875
232.8538808333333,0.275634765625
232.85888091666664,0.26763916015625
232.863881,0.258544921875
232.86888108333332,0.24871826171875
232.87388116666665,0.23809814453125
232.87888124999998,0.2265625
232.8838813333333,0.21392822265625
232.88888141666664,0.200439453125
232.8938815,0.1865234375
232.89888158333332,0.172607421875
232.90388166666665,0.1588134765625
232.90888174999998,0.144775390625
232.9138818333333,0.130615234375
232.91888191666663,0.11700439453125
232.923882,0.10406494140625
232.92888208333332,0.09210205078125
232.93388216666665,0.08087158203125
232.93888224999998,0.06988525390625
232.9438823333333,0.05914306640625
232.94888241666663,0.0484619140625
232.9538825,0.0380859375
232.95888258333332,0.02838134765625
232.96388266666665,0.01934814453125
232.96888274999998,0.01116943359375
232.9738828333333,0.003662109375
232.97888291666663,-0.00311279296875
232.983883,-0.00927734375
232.98888308333332,-0.01513671875
232.99388316666665,-0.020751953125
232.99888324999998,-0.02606201171875
233.0038833333333,-0.03094482421875
233.00888341666663,-0.03509521484375
233.0138835,-0.0384521484375
233.01888358333332,-0.0413818359375
233.02388366666665,-0.04425048828125
233.02888374999998,-0.0472412109375
233.0338838333333,-0.05047607421875
233.03888391666663,-0.0538330078125
